
2018-05-29 21:36:42	    1290.000k/s 
2018-05-29 21:36:53	    1419.000k/s 
2018-05-29 21:36:56	    1583.726k/s     200.874s Download Finished
2018-05-29 21:37:17	    1284.000k/s 
2018-05-29 21:37:28	    1734.000k/s 
2018-05-29 21:37:39	    1856.000k/s 
2018-05-29 21:37:50	    2579.000k/s 
2018-05-29 21:38:01	    2396.000k/s 
2018-05-29 21:38:12	    2494.000k/s 
2018-05-29 21:38:23	    2215.000k/s 
2018-05-29 21:38:34	    2341.000k/s 
2018-05-29 21:38:45	    2301.000k/s 
2018-05-29 21:38:56	    2037.000k/s 
2018-05-29 21:39:07	    2620.000k/s 
2018-05-29 21:39:18	    1833.000k/s 
2018-05-29 21:39:29	    1318.000k/s 
2018-05-29 21:39:40	    2072.370k/s     153.510s Download Finished
2018-05-29 21:40:00	     971.000k/s 
2018-05-29 21:40:11	    1107.000k/s 
2018-05-29 21:40:22	    1668.000k/s 
2018-05-29 21:40:33	    1930.000k/s 
2018-05-29 21:40:44	    2444.000k/s 
2018-05-29 21:40:55	    2439.000k/s 
2018-05-29 21:41:06	    2366.000k/s 
2018-05-29 21:41:17	    2450.000k/s 
2018-05-29 21:41:28	    2520.000k/s 
2018-05-29 21:41:39	    1741.000k/s 
2018-05-29 21:41:50	    2513.000k/s 
2018-05-29 21:42:01	    1862.000k/s 
2018-05-29 21:42:12	    1747.000k/s 
2018-05-29 21:42:23	    1355.000k/s 
2018-05-29 21:42:34	    1566.000k/s 
2018-05-29 21:42:35	    1920.431k/s     165.655s Download Finished
2018-05-29 21:42:56	    1016.000k/s 
2018-05-29 21:43:07	    1238.000k/s 
2018-05-29 21:43:18	    2294.000k/s 
2018-05-29 21:43:29	    2202.000k/s 
2018-05-29 21:43:40	    2376.000k/s 
2018-05-29 21:43:51	    2430.000k/s 
2018-05-29 21:44:02	    2112.000k/s 
2018-05-29 21:44:13	    1788.000k/s 
2018-05-29 21:44:24	    1937.000k/s 
2018-05-29 21:44:35	    2160.000k/s 
2018-05-29 21:44:46	    1336.000k/s 
2018-05-29 21:44:57	    1742.000k/s 
2018-05-29 21:45:08	    2221.000k/s 
2018-05-29 21:45:19	    2182.000k/s 
2018-05-29 21:45:29	    1939.340k/s     164.040s Download Finished
2018-05-29 21:45:50	     765.000k/s 
2018-05-29 21:46:01	    1064.000k/s 
2018-05-29 21:46:12	    1670.000k/s 
2018-05-29 21:46:23	    2089.000k/s 
2018-05-29 21:46:34	    1943.000k/s 
2018-05-29 21:46:45	    2586.000k/s 
2018-05-29 21:46:56	    2340.000k/s 
2018-05-29 21:47:07	    2400.000k/s 
2018-05-29 21:47:18	    2537.000k/s 
2018-05-29 21:47:29	    1999.000k/s 
2018-05-29 21:47:40	    1342.000k/s 
2018-05-29 21:47:51	    1457.000k/s 
2018-05-29 21:48:02	    1343.000k/s 
2018-05-29 21:48:13	    1542.000k/s 
2018-05-29 21:48:24	    1528.000k/s 
2018-05-29 21:48:35	    1569.000k/s 
2018-05-29 21:48:40	    1764.856k/s     180.258s Download Finished
2018-05-29 21:49:00	    1146.000k/s 
2018-05-29 21:49:11	    1138.000k/s 
2018-05-29 21:49:22	    1320.000k/s 
2018-05-29 21:49:33	    1359.000k/s 
2018-05-29 21:49:44	    2357.000k/s 
2018-05-29 21:49:55	    2147.000k/s 
2018-05-29 21:50:06	    2599.000k/s 
2018-05-29 21:50:17	    2436.000k/s 
2018-05-29 21:50:28	    2397.000k/s 
2018-05-29 21:50:39	    2428.000k/s 
2018-05-29 21:50:50	    2491.000k/s 
2018-05-29 21:51:01	    1822.000k/s 
2018-05-29 21:51:12	    1360.000k/s 
2018-05-29 21:51:23	    2482.000k/s 
2018-05-29 21:51:30	    1984.518k/s     160.306s Download Finished
2018-05-29 21:51:50	    1153.000k/s 
2018-05-29 21:52:01	    1958.000k/s 
2018-05-29 21:52:12	    1819.000k/s 
2018-05-29 21:52:23	    2218.000k/s 
2018-05-29 21:52:34	    1613.000k/s 
2018-05-29 21:52:45	    2373.000k/s 
2018-05-29 21:52:56	    1930.000k/s 
2018-05-29 21:53:07	    1813.000k/s 
2018-05-29 21:53:18	    2184.000k/s 
2018-05-29 21:53:29	    2364.000k/s 
2018-05-29 21:53:40	    2100.000k/s 
2018-05-29 21:53:51	    2443.000k/s 
2018-05-29 21:54:02	    1959.000k/s 
2018-05-29 21:54:13	    1822.000k/s 
2018-05-29 21:54:20	    1986.308k/s     160.161s Download Finished
2018-05-29 21:54:41	     983.000k/s 
2018-05-29 21:54:52	    1466.000k/s 
2018-05-29 21:55:03	     961.000k/s 
2018-05-29 21:55:14	    1060.000k/s 
2018-05-29 21:55:25	     710.000k/s 
2018-05-29 21:55:36	     517.000k/s 
2018-05-29 21:55:47	    1058.000k/s 
2018-05-29 21:55:58	    1140.000k/s 
2018-05-29 21:56:09	    2354.000k/s 
2018-05-29 21:56:20	    2421.000k/s 
2018-05-29 21:56:31	    2466.000k/s 
2018-05-29 21:56:42	    2367.000k/s 
2018-05-29 21:56:53	    2302.000k/s 
2018-05-29 21:57:04	    2179.000k/s 
2018-05-29 21:57:15	    1740.000k/s 
2018-05-29 21:57:26	    1443.000k/s 
2018-05-29 21:57:37	    1813.000k/s 
2018-05-29 21:57:48	    1629.000k/s 
2018-05-29 21:57:51	    1587.539k/s     200.391s Download Finished
2018-05-29 21:58:11	    1378.000k/s 
2018-05-29 21:58:22	    1450.000k/s 
2018-05-29 21:58:33	    2034.000k/s 
2018-05-29 21:58:44	    2282.000k/s 
2018-05-29 21:58:55	    2287.000k/s 
2018-05-29 21:59:06	    1285.000k/s 
2018-05-29 21:59:17	    1372.000k/s 
2018-05-29 21:59:28	    1722.000k/s 
2018-05-29 21:59:39	    2435.000k/s 
2018-05-29 21:59:50	    2277.000k/s 
2018-05-29 22:00:01	    1848.000k/s 
2018-05-29 22:00:12	    1744.000k/s 
2018-05-29 22:00:23	    1596.000k/s 
2018-05-29 22:00:34	    1992.000k/s 
2018-05-29 22:00:45	    2022.000k/s 
2018-05-29 22:00:51	    1869.488k/s     170.169s Download Finished
2018-05-29 22:01:11	     912.000k/s 
2018-05-29 22:01:22	    2264.000k/s 
2018-05-29 22:01:33	    2493.000k/s 
2018-05-29 22:01:44	    2293.000k/s 
2018-05-29 22:01:55	    2416.000k/s 
2018-05-29 22:02:06	    2479.000k/s 
2018-05-29 22:02:17	    2248.000k/s 
2018-05-29 22:02:28	    2515.000k/s 
2018-05-29 22:02:39	    2276.000k/s 
2018-05-29 22:02:50	    2059.000k/s 
2018-05-29 22:03:01	    2403.000k/s 
2018-05-29 22:03:12	    2455.000k/s 
2018-05-29 22:03:23	    2242.463k/s     141.866s Download Finished
2018-05-29 22:03:43	    1179.000k/s 
2018-05-29 22:03:54	    1496.000k/s 
2018-05-29 22:04:05	    1808.000k/s 
2018-05-29 22:04:16	    1872.000k/s 
2018-05-29 22:04:27	    2237.000k/s 
2018-05-29 22:04:38	    2266.000k/s 
2018-05-29 22:04:49	    1911.000k/s 
2018-05-29 22:05:00	    2230.000k/s 
2018-05-29 22:05:11	    2453.000k/s 
2018-05-29 22:05:22	    2500.000k/s 
2018-05-29 22:05:33	    2323.000k/s 
2018-05-29 22:05:44	    2255.000k/s 
2018-05-29 22:05:55	    1902.000k/s 
2018-05-29 22:06:06	    2448.000k/s 
2018-05-29 22:06:06	    2071.844k/s     153.549s Download Finished
2018-05-29 22:06:27	    1002.000k/s 
2018-05-29 22:06:38	     916.000k/s 
2018-05-29 22:06:49	    1407.000k/s 
2018-05-29 22:07:00	    1603.000k/s 
2018-05-29 22:07:11	    1723.000k/s 
2018-05-29 22:07:22	    1720.000k/s 
2018-05-29 22:07:33	    1484.000k/s 
2018-05-29 22:07:44	    1984.000k/s 
2018-05-29 22:07:55	    2440.000k/s 
2018-05-29 22:08:06	    2328.000k/s 
2018-05-29 22:08:17	    2011.000k/s 
2018-05-29 22:08:28	    2214.000k/s 
2018-05-29 22:08:39	    2085.000k/s 
2018-05-29 22:08:50	    2014.000k/s 
2018-05-29 22:09:01	    1585.000k/s 
2018-05-29 22:09:12	    1683.000k/s 
2018-05-29 22:09:16	    1766.409k/s     180.099s Download Finished
2018-05-29 22:09:37	     917.000k/s 
2018-05-29 22:09:48	    1110.000k/s 
2018-05-29 22:09:59	    2045.000k/s 
2018-05-29 22:10:10	    1750.000k/s 
2018-05-29 22:10:21	    1921.000k/s 
2018-05-29 22:10:32	    2170.000k/s 
2018-05-29 22:10:43	    2085.000k/s 
2018-05-29 22:10:54	    2361.000k/s 
2018-05-29 22:11:05	    1812.000k/s 
2018-05-29 22:11:16	    2038.000k/s 
2018-05-29 22:11:27	    1829.000k/s 
2018-05-29 22:11:38	    1941.000k/s 
2018-05-29 22:11:49	    1533.000k/s 
2018-05-29 22:12:00	    1661.000k/s 
2018-05-29 22:12:11	    1797.000k/s 
2018-05-29 22:12:19	    1838.720k/s     173.017s Download Finished
2018-05-29 22:12:40	    1158.000k/s 
2018-05-29 22:12:51	    1335.000k/s 
2018-05-29 22:13:02	    1851.000k/s 
2018-05-29 22:13:13	    1723.000k/s 
2018-05-29 22:13:24	     960.000k/s 
2018-05-29 22:13:35	    1693.000k/s 
2018-05-29 22:13:46	    1766.000k/s 
2018-05-29 22:13:57	    2420.000k/s 
2018-05-29 22:14:08	    1786.000k/s 
2018-05-29 22:14:19	    1496.000k/s 
2018-05-29 22:14:30	    1612.000k/s 
2018-05-29 22:14:41	    2476.000k/s 
2018-05-29 22:14:52	    1303.000k/s 
2018-05-29 22:15:03	    1997.000k/s 
2018-05-29 22:15:14	    2322.000k/s 
2018-05-29 22:15:25	    1682.000k/s 
2018-05-29 22:15:34	    1722.878k/s     184.650s Download Finished
2018-05-29 22:15:54	     992.000k/s 
2018-05-29 22:16:05	    1279.000k/s 
2018-05-29 22:16:16	    1340.000k/s 
2018-05-29 22:16:27	    1786.000k/s 
2018-05-29 22:16:38	    1800.000k/s 
2018-05-29 22:16:49	    1748.000k/s 
2018-05-29 22:17:00	    1677.000k/s 
2018-05-29 22:17:11	    2448.000k/s 
2018-05-29 22:17:22	    1976.000k/s 
2018-05-29 22:17:33	    2281.000k/s 
2018-05-29 22:17:44	    2311.000k/s 
2018-05-29 22:17:55	    2592.000k/s 
2018-05-29 22:18:06	    2302.000k/s 
2018-05-29 22:18:17	    2012.000k/s 
2018-05-29 22:18:28	    2272.000k/s 
2018-05-29 22:18:28	    1933.940k/s     164.498s Download Finished
2018-05-29 22:18:49	     977.000k/s 
2018-05-29 22:19:00	    1223.000k/s 
2018-05-29 22:19:11	    1265.000k/s 
2018-05-29 22:19:22	    1168.000k/s 
2018-05-29 22:19:33	    1416.000k/s 
2018-05-29 22:19:44	    1225.000k/s 
2018-05-29 22:19:55	    1154.000k/s 
2018-05-29 22:20:06	    1684.000k/s 
2018-05-29 22:20:17	    2298.000k/s 
2018-05-29 22:20:28	    2164.000k/s 
2018-05-29 22:20:39	    2525.000k/s 
2018-05-29 22:20:50	    1862.000k/s 
2018-05-29 22:21:01	    1747.000k/s 
2018-05-29 22:21:12	    2528.000k/s 
2018-05-29 22:21:23	    1893.000k/s 
2018-05-29 22:21:34	    2299.000k/s 
2018-05-29 22:21:42	    1736.403k/s     183.212s Download Finished
2018-05-29 22:22:02	    1432.000k/s 
2018-05-29 22:22:13	    1713.000k/s 
2018-05-29 22:22:24	    1928.000k/s 
2018-05-29 22:22:35	    2156.000k/s 
2018-05-29 22:22:46	    2491.000k/s 
2018-05-29 22:22:57	    2211.000k/s 
2018-05-29 22:23:08	    2483.000k/s 
2018-05-29 22:23:19	    2351.000k/s 
2018-05-29 22:23:30	    1901.000k/s 
2018-05-29 22:23:41	    2469.000k/s 
2018-05-29 22:23:52	    2466.000k/s 
2018-05-29 22:24:03	    2384.000k/s 
2018-05-29 22:24:14	    2176.000k/s 
2018-05-29 22:24:18	    2169.580k/s     146.632s Download Finished
2018-05-29 22:24:39	    1503.000k/s 
2018-05-29 22:24:50	    1227.000k/s 
2018-05-29 22:25:01	    1221.000k/s 
2018-05-29 22:25:12	    1501.000k/s 
2018-05-29 22:25:23	    1982.000k/s 
2018-05-29 22:25:34	    1457.000k/s 
2018-05-29 22:25:45	    1917.000k/s 
2018-05-29 22:25:56	    1835.000k/s 
2018-05-29 22:26:07	    1296.000k/s 
2018-05-29 22:26:18	     452.000k/s 
2018-05-29 22:26:29	     385.000k/s 
2018-05-29 22:26:40	     303.000k/s 
2018-05-29 22:26:51	     178.000k/s 
2018-05-29 22:27:02	     196.000k/s 
2018-05-29 22:27:13	     230.000k/s 
2018-05-29 22:27:24	     300.000k/s 
2018-05-29 22:27:35	     649.000k/s 
2018-05-29 22:27:46	    2394.000k/s 
2018-05-29 22:27:57	    2193.000k/s 
2018-05-29 22:28:08	    2539.000k/s 
2018-05-29 22:28:19	    2269.000k/s 
2018-05-29 22:28:30	    2050.000k/s 
2018-05-29 22:28:33	    1298.444k/s     245.008s Download Finished
2018-05-29 22:28:54	    1395.000k/s 
2018-05-29 22:29:05	    1810.000k/s 
2018-05-29 22:29:16	     586.000k/s 
2018-05-29 22:29:27	     269.000k/s 
2018-05-29 22:29:38	     178.000k/s 
2018-05-29 22:29:49	     129.000k/s 
2018-05-29 22:30:00	     155.000k/s 
2018-05-29 22:30:11	     138.000k/s 
2018-05-29 22:30:22	      93.000k/s 
2018-05-29 22:30:33	    1280.000k/s 
2018-05-29 22:30:44	    2448.000k/s 
2018-05-29 22:30:55	    2549.000k/s 
2018-05-29 22:31:06	    2354.000k/s 
2018-05-29 22:31:17	    2460.000k/s 
2018-05-29 22:31:28	    2143.000k/s 
2018-05-29 22:31:39	    2377.000k/s 
2018-05-29 22:31:50	    1590.000k/s 
2018-05-29 22:32:01	    2396.000k/s 
2018-05-29 22:32:12	    2216.000k/s 
2018-05-29 22:32:23	    2328.000k/s 
2018-05-29 22:32:23	    1447.240k/s     219.818s Download Finished
2018-05-29 22:32:44	    1526.000k/s 
2018-05-29 22:32:55	    1526.000k/s 
2018-05-29 22:33:06	    1508.000k/s 
2018-05-29 22:33:17	    1615.000k/s 
2018-05-29 22:33:28	    1518.000k/s 
2018-05-29 22:33:39	    2099.000k/s 
2018-05-29 22:33:50	    2269.000k/s 
2018-05-29 22:34:01	    1827.000k/s 
2018-05-29 22:34:12	    1196.000k/s 
2018-05-29 22:34:23	     994.000k/s 
2018-05-29 22:34:34	    1678.000k/s 
2018-05-29 22:34:45	    1321.000k/s 
2018-05-29 22:34:56	    1056.000k/s 
2018-05-29 22:35:07	    1282.000k/s 
2018-05-29 22:35:18	    1766.000k/s 
2018-05-29 22:35:29	    1270.000k/s 
2018-05-29 22:35:40	     699.000k/s 
2018-05-29 22:35:51	     491.000k/s 
2018-05-29 22:36:02	     648.000k/s 
2018-05-29 22:36:13	     435.000k/s 
2018-05-29 22:36:24	     651.000k/s 
2018-05-29 22:36:35	     484.000k/s 
2018-05-29 22:36:46	     245.000k/s 
2018-05-29 22:36:57	     213.000k/s 
2018-05-29 22:37:07	    1161.650k/s     273.860s Download Finished
2018-05-29 22:37:27	     546.000k/s 
2018-05-29 22:37:38	    1300.000k/s 
2018-05-29 22:37:49	     575.000k/s 
2018-05-29 22:38:00	     285.000k/s 
2018-05-29 22:38:11	    1290.000k/s 
2018-05-29 22:38:22	    1893.000k/s 
2018-05-29 22:38:33	    1286.000k/s 
2018-05-29 22:38:44	    1111.000k/s 
2018-05-29 22:38:55	    1220.000k/s 
2018-05-29 22:39:06	    1961.000k/s 
2018-05-29 22:39:17	    2578.000k/s 
2018-05-29 22:39:28	    2439.000k/s 
2018-05-29 22:39:39	    2468.000k/s 
2018-05-29 22:39:50	    2404.000k/s 
2018-05-29 22:40:01	    2388.000k/s 
2018-05-29 22:40:12	    2455.000k/s 
2018-05-29 22:40:23	    2405.000k/s 
2018-05-29 22:40:24	    1697.056k/s     187.459s Download Finished
2018-05-29 22:40:45	    1004.000k/s 
2018-05-29 22:40:56	    1312.000k/s 
2018-05-29 22:41:07	    1830.000k/s 
2018-05-29 22:41:18	    2441.000k/s 
2018-05-29 22:41:29	    1709.000k/s 
2018-05-29 22:41:40	    2139.000k/s 
2018-05-29 22:41:51	    2210.000k/s 
2018-05-29 22:42:02	    2483.000k/s 
2018-05-29 22:42:13	    2063.000k/s 
2018-05-29 22:42:24	    2592.000k/s 
2018-05-29 22:42:35	    2438.000k/s 
2018-05-29 22:42:46	    2475.000k/s 
2018-05-29 22:42:57	    2364.000k/s 
2018-05-29 22:43:05	    2106.874k/s     150.996s Download Finished
2018-05-29 22:43:26	    1263.000k/s 
2018-05-29 22:43:37	    1825.000k/s 
2018-05-29 22:43:48	    2289.000k/s 
2018-05-29 22:43:59	    2359.000k/s 
2018-05-29 22:44:10	    2456.000k/s 
2018-05-29 22:44:21	    2236.000k/s 
2018-05-29 22:44:32	    2486.000k/s 
2018-05-29 22:44:43	    2395.000k/s 
2018-05-29 22:44:54	    2433.000k/s 
2018-05-29 22:45:05	    2568.000k/s 
2018-05-29 22:45:16	    2195.000k/s 
2018-05-29 22:45:27	    2607.000k/s 
2018-05-29 22:45:36	    2265.666k/s     140.413s Download Finished
2018-05-29 22:45:56	    1227.000k/s 
2018-05-29 22:46:07	    1489.000k/s 
2018-05-29 22:46:18	    2362.000k/s 
2018-05-29 22:46:29	    2288.000k/s 
2018-05-29 22:46:40	    1954.000k/s 
2018-05-29 22:46:51	    1890.000k/s 
2018-05-29 22:47:02	    2344.000k/s 
2018-05-29 22:47:13	    2213.000k/s 
2018-05-29 22:47:24	    2409.000k/s 
2018-05-29 22:47:35	    2035.000k/s 
2018-05-29 22:47:46	    1492.000k/s 
2018-05-29 22:47:57	    1624.000k/s 
2018-05-29 22:48:08	    1797.000k/s 
2018-05-29 22:48:19	    2270.000k/s 
2018-05-29 22:48:25	    1995.494k/s     159.424s Download Finished
2018-05-29 22:48:46	    1221.000k/s 
2018-05-29 22:48:57	    1988.000k/s 
2018-05-29 22:49:08	    1957.000k/s 
2018-05-29 22:49:19	    2403.000k/s 
2018-05-29 22:49:30	    2507.000k/s 
2018-05-29 22:49:41	    2401.000k/s 
2018-05-29 22:49:52	    1475.000k/s 
2018-05-29 22:50:03	    2201.000k/s 
2018-05-29 22:50:14	    2490.000k/s 
2018-05-29 22:50:25	    2150.000k/s 
2018-05-29 22:50:36	    2366.000k/s 
2018-05-29 22:50:47	    2241.000k/s 
2018-05-29 22:50:58	    1714.000k/s 
2018-05-29 22:51:09	    1658.000k/s 
2018-05-29 22:51:10	    2062.440k/s     154.249s Download Finished
2018-05-29 22:51:30	    1191.000k/s 
2018-05-29 22:51:41	    2093.000k/s 
2018-05-29 22:51:52	    1198.000k/s 
2018-05-29 22:52:03	    2096.000k/s 
2018-05-29 22:52:14	    2036.000k/s 
2018-05-29 22:52:25	    1044.000k/s 
2018-05-29 22:52:36	    1353.000k/s 
2018-05-29 22:52:47	    1595.000k/s 
2018-05-29 22:52:58	    1670.000k/s 
2018-05-29 22:53:09	    2278.000k/s 
2018-05-29 22:53:20	    1918.000k/s 
2018-05-29 22:53:31	    1770.000k/s 
2018-05-29 22:53:42	    2265.000k/s 
2018-05-29 22:53:53	    2309.000k/s 
2018-05-29 22:54:04	    2204.000k/s 
2018-05-29 22:54:14	    1825.092k/s     174.309s Download Finished
2018-05-29 22:54:34	    1239.000k/s 
2018-05-29 22:54:45	    1325.000k/s 
2018-05-29 22:54:56	    2007.000k/s 
2018-05-29 22:55:07	    1860.000k/s 
2018-05-29 22:55:18	    2012.000k/s 
2018-05-29 22:55:29	    1421.000k/s 
2018-05-29 22:55:40	    1324.000k/s 
2018-05-29 22:55:51	    1147.000k/s 
2018-05-29 22:56:02	    1972.000k/s 
2018-05-29 22:56:13	    1833.000k/s 
2018-05-29 22:56:24	    2278.000k/s 
2018-05-29 22:56:35	    1926.000k/s 
2018-05-29 22:56:46	    1947.000k/s 
2018-05-29 22:56:57	    1673.000k/s 
2018-05-29 22:57:08	     762.000k/s 
2018-05-29 22:57:19	     218.000k/s 
2018-05-29 22:57:30	     427.000k/s 
2018-05-29 22:57:41	     305.000k/s 
2018-05-29 22:57:52	     153.000k/s 
2018-05-29 22:58:03	     406.000k/s 
2018-05-29 22:58:14	    1786.000k/s 
2018-05-29 22:58:20	    1346.169k/s     236.322s Download Finished
2018-05-29 22:58:41	    2012.000k/s 
2018-05-29 22:58:52	    2078.000k/s 
2018-05-29 22:59:03	    2574.000k/s 
2018-05-29 22:59:14	    2392.000k/s 
2018-05-29 22:59:25	    2490.000k/s 
2018-05-29 22:59:36	    2321.000k/s 
2018-05-29 22:59:47	    2403.000k/s 
2018-05-29 22:59:58	    2474.000k/s 
2018-05-29 23:00:09	    2491.000k/s 
2018-05-29 23:00:20	    2204.000k/s 
2018-05-29 23:00:31	    2565.000k/s 
2018-05-29 23:00:42	    2260.000k/s 
2018-05-29 23:00:45	    2355.244k/s     135.073s Download Finished
2018-05-29 23:01:06	    1385.000k/s 
2018-05-29 23:01:17	    1272.000k/s 
2018-05-29 23:01:28	    2132.000k/s 
2018-05-29 23:01:39	    2140.000k/s 
2018-05-29 23:01:50	    1674.000k/s 
2018-05-29 23:02:01	    1600.000k/s 
2018-05-29 23:02:12	    1313.000k/s 
2018-05-29 23:02:23	    1086.000k/s 
2018-05-29 23:02:34	    1464.000k/s 
2018-05-29 23:02:45	    1469.000k/s 
2018-05-29 23:02:56	    2147.000k/s 
2018-05-29 23:03:07	    1782.000k/s 
2018-05-29 23:03:18	    2478.000k/s 
2018-05-29 23:03:29	    2244.000k/s 
2018-05-29 23:03:40	    2474.000k/s 
2018-05-29 23:03:50	    1821.270k/s     174.674s Download Finished
2018-05-29 23:04:10	    1241.000k/s 
2018-05-29 23:04:21	    2211.000k/s 
2018-05-29 23:04:32	    2409.000k/s 
2018-05-29 23:04:43	    2432.000k/s 
2018-05-29 23:04:54	    2372.000k/s 
2018-05-29 23:05:05	    2396.000k/s 
2018-05-29 23:05:16	    2447.000k/s 
2018-05-29 23:05:27	    2529.000k/s 
2018-05-29 23:05:38	    2127.000k/s 
2018-05-29 23:05:49	    2111.000k/s 
2018-05-29 23:06:00	    1913.000k/s 
2018-05-29 23:06:11	    1844.000k/s 
2018-05-29 23:06:22	    1438.000k/s 
2018-05-29 23:06:30	    2126.029k/s     149.635s Download Finished
2018-05-29 23:06:50	    1496.000k/s 
2018-05-29 23:07:01	    2477.000k/s 
2018-05-29 23:07:12	    2040.000k/s 
2018-05-29 23:07:23	    2428.000k/s 
2018-05-29 23:07:34	    2127.000k/s 
2018-05-29 23:07:45	    1627.000k/s 
2018-05-29 23:07:56	    1538.000k/s 
2018-05-29 23:08:07	    1460.000k/s 
2018-05-29 23:08:18	    1481.000k/s 
2018-05-29 23:08:29	    1625.000k/s 
2018-05-29 23:08:40	    1635.000k/s 
2018-05-29 23:08:51	    2460.000k/s 
2018-05-29 23:09:02	    2153.000k/s 
2018-05-29 23:09:13	    2056.000k/s 
2018-05-29 23:09:24	    2013.000k/s 
2018-05-29 23:09:26	    1914.816k/s     166.141s Download Finished
2018-05-29 23:09:46	    1172.000k/s 
2018-05-29 23:09:57	    1824.000k/s 
2018-05-29 23:10:08	    1974.000k/s 
2018-05-29 23:10:19	    1767.000k/s 
2018-05-29 23:10:30	    2357.000k/s 
2018-05-29 23:10:41	    2143.000k/s 
2018-05-29 23:10:52	    2071.000k/s 
2018-05-29 23:11:03	    1826.000k/s 
2018-05-29 23:11:14	    1764.000k/s 
2018-05-29 23:11:25	    1972.000k/s 
2018-05-29 23:11:36	    2234.000k/s 
2018-05-29 23:11:47	    1601.000k/s 
2018-05-29 23:11:58	    2022.000k/s 
2018-05-29 23:12:09	    2360.000k/s 
2018-05-29 23:12:20	    1816.000k/s 
2018-05-29 23:12:20	    1936.162k/s     164.309s Download Finished
2018-05-29 23:12:41	    1225.000k/s 
2018-05-29 23:12:52	    1726.000k/s 
2018-05-29 23:13:03	    2151.000k/s 
2018-05-29 23:13:14	    2440.000k/s 
2018-05-29 23:13:25	    2333.000k/s 
2018-05-29 23:13:36	    2204.000k/s 
2018-05-29 23:13:47	    1950.000k/s 
2018-05-29 23:13:58	    1913.000k/s 
2018-05-29 23:14:09	    1985.000k/s 
2018-05-29 23:14:20	    1912.000k/s 
2018-05-29 23:14:31	    2226.000k/s 
2018-05-29 23:14:42	    1871.000k/s 
2018-05-29 23:14:53	    1506.000k/s 
2018-05-29 23:15:04	    2342.000k/s 
2018-05-29 23:15:10	    1983.788k/s     160.364s Download Finished
2018-05-29 23:15:31	    1282.000k/s 
2018-05-29 23:15:42	    2372.000k/s 
2018-05-29 23:15:53	    1598.000k/s 
2018-05-29 23:16:04	    2002.000k/s 
2018-05-29 23:16:15	    2448.000k/s 
2018-05-29 23:16:26	    1614.000k/s 
2018-05-29 23:16:37	    2121.000k/s 
2018-05-29 23:16:48	    2435.000k/s 
2018-05-29 23:16:59	    1922.000k/s 
2018-05-29 23:17:10	    1538.000k/s 
2018-05-29 23:17:21	    1427.000k/s 
2018-05-29 23:17:32	    2093.000k/s 
2018-05-29 23:17:43	    1579.000k/s 
2018-05-29 23:17:54	    2380.000k/s 
2018-05-29 23:18:05	    1998.000k/s 
2018-05-29 23:18:06	    1926.745k/s     165.112s Download Finished
2018-05-29 23:18:26	    1016.000k/s 
2018-05-29 23:18:37	    1786.000k/s 
2018-05-29 23:18:48	    2417.000k/s 
2018-05-29 23:18:59	    1743.000k/s 
2018-05-29 23:19:10	    1836.000k/s 
2018-05-29 23:19:21	    1803.000k/s 
2018-05-29 23:19:32	    1902.000k/s 
2018-05-29 23:19:43	    2536.000k/s 
2018-05-29 23:19:54	    2179.000k/s 
2018-05-29 23:20:05	    1055.000k/s 
2018-05-29 23:20:16	    1751.000k/s 
2018-05-29 23:20:27	    1368.000k/s 
2018-05-29 23:20:38	    1998.000k/s 
2018-05-29 23:20:49	    2256.000k/s 
2018-05-29 23:21:00	    1823.000k/s 
2018-05-29 23:21:07	    1854.113k/s     171.580s Download Finished
2018-05-29 23:21:28	    1036.000k/s 
2018-05-29 23:21:39	     778.000k/s 
2018-05-29 23:21:50	    2281.000k/s 
2018-05-29 23:22:01	    2427.000k/s 
2018-05-29 23:22:12	    2347.000k/s 
2018-05-29 23:22:23	    1842.000k/s 
2018-05-29 23:22:34	    1307.000k/s 
2018-05-29 23:22:45	    2435.000k/s 
2018-05-29 23:22:56	    2011.000k/s 
2018-05-29 23:23:07	    1531.000k/s 
2018-05-29 23:23:18	    1229.000k/s 
2018-05-29 23:23:29	    2183.000k/s 
2018-05-29 23:23:40	    2104.000k/s 
2018-05-29 23:23:51	    1823.000k/s 
2018-05-29 23:24:02	    1759.000k/s 
2018-05-29 23:24:13	    1409.000k/s 
2018-05-29 23:24:17	    1773.852k/s     179.344s Download Finished
2018-05-29 23:24:37	     933.000k/s 
2018-05-29 23:24:48	    1023.000k/s 
2018-05-29 23:24:59	    1058.000k/s 
2018-05-29 23:25:10	    1887.000k/s 
2018-05-29 23:25:21	    1760.000k/s 
2018-05-29 23:25:32	    1472.000k/s 
2018-05-29 23:25:43	    1205.000k/s 
2018-05-29 23:25:54	    2042.000k/s 
2018-05-29 23:26:05	    2358.000k/s 
2018-05-29 23:26:16	    2320.000k/s 
2018-05-29 23:26:27	    1881.000k/s 
2018-05-29 23:26:38	    1858.000k/s 
2018-05-29 23:26:49	    2171.000k/s 
2018-05-29 23:27:00	    1923.000k/s 
2018-05-29 23:27:11	    1817.000k/s 
2018-05-29 23:27:22	    1977.000k/s 
2018-05-29 23:27:29	    1744.456k/s     182.366s Download Finished
2018-05-29 23:27:49	    1223.000k/s 
2018-05-29 23:28:00	    1254.000k/s 
2018-05-29 23:28:11	     969.000k/s 
