
2018-05-29 19:28:45	    2082.000k/s 
2018-05-29 19:28:56	    1243.000k/s 
2018-05-29 19:29:07	    1398.000k/s 
2018-05-29 19:29:18	    1072.000k/s 
2018-05-29 19:29:29	    1350.000k/s 
2018-05-29 19:29:40	    1620.000k/s 
2018-05-29 19:29:51	    1977.000k/s 
2018-05-29 19:30:02	    1637.000k/s 
2018-05-29 19:30:13	    1880.000k/s 
2018-05-29 19:30:24	    1899.000k/s 
2018-05-29 19:30:25	    1031.569k/s     308.393s Download Finished
2018-05-29 19:30:46	    1041.000k/s 
2018-05-29 19:30:57	    1264.000k/s 
2018-05-29 19:31:08	    1513.000k/s 
2018-05-29 19:31:19	    2055.000k/s 
2018-05-29 19:31:30	    2037.000k/s 
2018-05-29 19:31:41	    2166.000k/s 
2018-05-29 19:31:52	    2363.000k/s 
2018-05-29 19:32:03	    2451.000k/s 
2018-05-29 19:32:14	    1783.000k/s 
2018-05-29 19:32:25	    1390.000k/s 
2018-05-29 19:32:36	    1067.000k/s 
2018-05-29 19:32:47	     843.000k/s 
2018-05-29 19:32:58	    1002.000k/s 
2018-05-29 19:33:09	    1224.000k/s 
2018-05-29 19:33:20	    1133.000k/s 
2018-05-29 19:33:31	    1131.000k/s 
2018-05-29 19:33:42	    1182.000k/s 
2018-05-29 19:33:53	     880.000k/s 
2018-05-29 19:34:04	    1175.000k/s 
2018-05-29 19:34:15	    1450.439k/s     219.333s Download Finished
2018-05-29 19:34:35	     642.000k/s 
2018-05-29 19:34:46	     900.000k/s 
2018-05-29 19:34:57	     656.000k/s 
2018-05-29 19:35:08	     581.000k/s 
2018-05-29 19:35:19	     780.000k/s 
2018-05-29 19:35:30	    1892.000k/s 
2018-05-29 19:35:41	    1392.000k/s 
2018-05-29 19:35:52	    2180.000k/s 
2018-05-29 19:36:03	    2187.000k/s 
2018-05-29 19:36:14	    1602.000k/s 
2018-05-29 19:36:25	     822.000k/s 
2018-05-29 19:36:36	     216.000k/s 
2018-05-29 19:36:47	     270.000k/s 
2018-05-29 19:36:58	     414.000k/s 
2018-05-29 19:37:09	     471.000k/s 
2018-05-29 19:37:20	     443.000k/s 
2018-05-29 19:37:31	     693.000k/s 
2018-05-29 19:37:42	     718.000k/s 
2018-05-29 19:37:53	     729.000k/s 
2018-05-29 19:38:04	    1087.000k/s 
2018-05-29 19:38:15	     801.000k/s 
2018-05-29 19:38:26	     569.000k/s 
2018-05-29 19:38:37	     362.000k/s 
2018-05-29 19:38:48	     683.000k/s 
2018-05-29 19:38:59	     929.000k/s 
2018-05-29 19:39:10	    2360.000k/s 
2018-05-29 19:39:21	    1546.000k/s 
2018-05-29 19:39:32	    2139.000k/s 
2018-05-29 19:39:40	    1008.222k/s     315.535s Download Finished
2018-05-29 19:40:01	     596.000k/s 
2018-05-29 19:40:12	     570.000k/s 
2018-05-29 19:40:23	     556.000k/s 
2018-05-29 19:40:34	     528.000k/s 
2018-05-29 19:40:45	    1157.000k/s 
2018-05-29 19:40:56	    1423.000k/s 
2018-05-29 19:41:07	    1243.000k/s 
2018-05-29 19:41:18	     954.000k/s 
2018-05-29 19:41:29	    1096.000k/s 
2018-05-29 19:41:40	    1156.000k/s 
2018-05-29 19:41:51	    1512.000k/s 
2018-05-29 19:42:02	    1374.000k/s 
2018-05-29 19:42:13	    1346.000k/s 
2018-05-29 19:42:24	    1318.000k/s 
2018-05-29 19:42:35	    1227.000k/s 
2018-05-29 19:42:46	    1008.000k/s 
2018-05-29 19:42:57	    1346.000k/s 
2018-05-29 19:43:08	    2003.000k/s 
2018-05-29 19:43:19	    1639.000k/s 
2018-05-29 19:43:30	    1324.000k/s 
2018-05-29 19:43:41	     821.000k/s 
2018-05-29 19:43:52	     616.000k/s 
2018-05-29 19:44:03	     699.000k/s 
2018-05-29 19:44:14	     682.000k/s 
2018-05-29 19:44:25	     576.000k/s 
2018-05-29 19:44:36	     599.000k/s 
2018-05-29 19:44:47	     564.000k/s 
2018-05-29 19:44:58	     618.000k/s 
2018-05-29 19:45:00	    1026.359k/s     309.959s Download Finished
2018-05-29 19:45:21	    1035.000k/s 
2018-05-29 19:45:32	     610.000k/s 
2018-05-29 19:45:43	    1214.000k/s 
2018-05-29 19:45:54	    2210.000k/s 
2018-05-29 19:46:05	    1302.000k/s 
2018-05-29 19:46:16	    1604.000k/s 
2018-05-29 19:46:27	    1496.000k/s 
2018-05-29 19:46:38	    1958.000k/s 
2018-05-29 19:46:49	    1362.000k/s 
2018-05-29 19:47:00	    1248.000k/s 
2018-05-29 19:47:11	    1572.000k/s 
2018-05-29 19:47:22	    1123.000k/s 
2018-05-29 19:47:33	    1221.000k/s 
2018-05-29 19:47:44	    1083.000k/s 
2018-05-29 19:47:55	    1284.000k/s 
2018-05-29 19:48:06	    1248.000k/s 
2018-05-29 19:48:17	    1024.000k/s 
2018-05-29 19:48:28	    1831.000k/s 
2018-05-29 19:48:39	    2178.000k/s 
2018-05-29 19:48:50	    1988.000k/s 
2018-05-29 19:48:52	    1434.191k/s     221.818s Download Finished
2018-05-29 19:49:12	    1111.000k/s 
2018-05-29 19:49:23	    1835.000k/s 
2018-05-29 19:49:34	    1640.000k/s 
2018-05-29 19:49:45	    1590.000k/s 
2018-05-29 19:49:56	    1770.000k/s 
2018-05-29 19:50:07	    2529.000k/s 
2018-05-29 19:50:18	    2228.000k/s 
2018-05-29 19:50:29	    2019.000k/s 
2018-05-29 19:50:40	    1902.000k/s 
2018-05-29 19:50:51	    2234.000k/s 
2018-05-29 19:51:02	    2362.000k/s 
2018-05-29 19:51:13	    2223.000k/s 
2018-05-29 19:51:24	    2535.000k/s 
2018-05-29 19:51:35	    2352.000k/s 
2018-05-29 19:51:39	    2023.095k/s     157.249s Download Finished
2018-05-29 19:52:00	     838.000k/s 
2018-05-29 19:52:11	     685.000k/s 
2018-05-29 19:52:22	     196.000k/s 
2018-05-29 19:52:33	      90.000k/s 
2018-05-29 19:52:44	     119.000k/s 
2018-05-29 19:52:55	     145.000k/s 
2018-05-29 19:53:06	     110.000k/s 
2018-05-29 19:53:17	     145.000k/s 
2018-05-29 19:53:28	     106.000k/s 
2018-05-29 19:53:39	      85.000k/s 
2018-05-29 19:53:50	      72.000k/s 
2018-05-29 19:54:01	     239.000k/s 
2018-05-29 19:54:12	     130.000k/s 
2018-05-29 19:54:23	     125.000k/s 
2018-05-29 19:54:34	     117.000k/s 
2018-05-29 19:54:45	     130.000k/s 
2018-05-29 19:54:56	     131.000k/s 
2018-05-29 19:55:07	     115.000k/s 
2018-05-29 19:55:18	      81.000k/s 
2018-05-29 19:55:29	      76.000k/s 
2018-05-29 19:55:40	     143.000k/s 
2018-05-29 19:55:51	      97.000k/s 
2018-05-29 19:56:02	      93.000k/s 
2018-05-29 19:56:13	      86.000k/s 
2018-05-29 19:56:24	     102.000k/s 
2018-05-29 19:56:35	     118.000k/s 
2018-05-29 19:56:46	     104.000k/s 
2018-05-29 19:56:57	     159.000k/s 
2018-05-29 19:57:08	     133.000k/s 
2018-05-29 19:57:19	     102.000k/s 
2018-05-29 19:57:30	     175.000k/s 
2018-05-29 19:57:41	     110.000k/s 
2018-05-29 19:57:52	     120.000k/s 
2018-05-29 19:58:03	     126.000k/s 
2018-05-29 19:58:14	      98.000k/s 
2018-05-29 19:58:25	     114.000k/s 
2018-05-29 19:58:36	      89.000k/s 
2018-05-29 19:58:47	      77.000k/s 
2018-05-29 19:58:58	      56.000k/s 
2018-05-29 19:59:09	      88.000k/s 
2018-05-29 19:59:20	      53.000k/s 
2018-05-29 19:59:31	      60.000k/s 
2018-05-29 19:59:42	      56.000k/s 
2018-05-29 19:59:53	      91.000k/s 
2018-05-29 20:00:04	      94.000k/s 
2018-05-29 20:00:15	      71.000k/s 
2018-05-29 20:00:26	     145.000k/s 
2018-05-29 20:00:37	      75.000k/s 
2018-05-29 20:00:48	      62.000k/s 
2018-05-29 20:00:59	      79.000k/s 
2018-05-29 20:01:10	      52.000k/s 
2018-05-29 20:01:21	      56.000k/s 
2018-05-29 20:01:32	      71.000k/s 
2018-05-29 20:01:43	      79.000k/s 
2018-05-29 20:01:54	      72.000k/s 
2018-05-29 20:02:05	     102.000k/s 
2018-05-29 20:02:16	     143.000k/s 
2018-05-29 20:02:27	     104.000k/s 
2018-05-29 20:02:38	      93.000k/s 
2018-05-29 20:02:49	     124.000k/s 
2018-05-29 20:03:00	      54.000k/s 
2018-05-29 20:03:11	      76.000k/s 
2018-05-29 20:03:22	      89.000k/s 
2018-05-29 20:03:33	      77.000k/s 
2018-05-29 20:03:44	     117.000k/s 
2018-05-29 20:03:55	     131.000k/s 
2018-05-29 20:04:06	      60.000k/s 
2018-05-29 20:04:17	      67.000k/s 
2018-05-29 20:04:28	      67.000k/s 
2018-05-29 20:04:39	      75.000k/s 
2018-05-29 20:04:50	      58.000k/s 
2018-05-29 20:05:01	     108.000k/s 
2018-05-29 20:05:12	      99.000k/s 
2018-05-29 20:05:23	      97.000k/s 
2018-05-29 20:05:34	     173.000k/s 
2018-05-29 20:05:45	     257.000k/s 
2018-05-29 20:05:56	     245.000k/s 
2018-05-29 20:06:07	     250.000k/s 
2018-05-29 20:06:18	     252.000k/s 
2018-05-29 20:06:29	     331.000k/s 
2018-05-29 20:06:40	     245.000k/s 
2018-05-29 20:06:51	     232.000k/s 
2018-05-29 20:07:02	     340.000k/s 
2018-05-29 20:07:13	     312.000k/s 
2018-05-29 20:07:24	     578.000k/s 
2018-05-29 20:07:35	    1392.000k/s 
2018-05-29 20:07:46	     413.000k/s 
2018-05-29 20:07:57	     301.000k/s 
2018-05-29 20:08:08	     358.000k/s 
2018-05-29 20:08:19	     375.000k/s 
2018-05-29 20:08:30	     458.000k/s 
2018-05-29 20:08:41	     396.000k/s 
2018-05-29 20:08:52	     350.000k/s 
2018-05-29 20:09:03	     501.000k/s 
2018-05-29 20:09:14	     387.000k/s 
2018-05-29 20:09:25	     320.000k/s 
2018-05-29 20:09:36	    1298.000k/s 
2018-05-29 20:09:47	    1384.000k/s 
2018-05-29 20:09:58	     694.000k/s 
2018-05-29 20:10:09	     833.000k/s 
2018-05-29 20:10:20	     762.000k/s 
2018-05-29 20:10:31	     796.000k/s 
2018-05-29 20:10:42	     626.000k/s 
2018-05-29 20:10:53	     557.000k/s 
2018-05-29 20:11:04	    1549.000k/s 
2018-05-29 20:11:15	    1792.000k/s 
2018-05-29 20:11:23	     271.086k/s    1173.536s Download Finished
2018-05-29 20:11:43	    2087.000k/s 
2018-05-29 20:11:54	    2374.000k/s 
2018-05-29 20:12:05	    2458.000k/s 
2018-05-29 20:12:16	    1910.000k/s 
2018-05-29 20:12:27	    2033.000k/s 
2018-05-29 20:12:38	    2035.000k/s 
2018-05-29 20:12:49	    1516.000k/s 
2018-05-29 20:13:00	    1270.000k/s 
2018-05-29 20:13:11	    1076.000k/s 
2018-05-29 20:13:22	     417.000k/s 
2018-05-29 20:13:33	     598.000k/s 
2018-05-29 20:13:44	    2493.000k/s 
2018-05-29 20:13:55	    1794.000k/s 
2018-05-29 20:14:06	     740.000k/s 
2018-05-29 20:14:17	     686.000k/s 
2018-05-29 20:14:28	     557.000k/s 
2018-05-29 20:14:39	      69.000k/s 
2018-05-29 20:14:50	      49.000k/s 
2018-05-29 20:15:01	     225.000k/s 
2018-05-29 20:15:12	     894.000k/s 
2018-05-29 20:15:23	    1271.000k/s 
2018-05-29 20:15:34	     660.000k/s 
2018-05-29 20:15:45	      28.000k/s 
2018-05-29 20:15:56	       7.000k/s 
2018-05-29 20:16:07	     669.000k/s 
2018-05-29 20:16:15	    1127.018k/s     282.275s Download Finished
2018-05-29 20:16:35	    1785.000k/s 
2018-05-29 20:16:46	    2285.000k/s 
2018-05-29 20:16:57	     965.000k/s 
2018-05-29 20:17:08	    1185.000k/s 
2018-05-29 20:17:19	    1381.000k/s 
2018-05-29 20:17:30	    1203.000k/s 
2018-05-29 20:17:41	    1003.000k/s 
2018-05-29 20:17:52	    1139.000k/s 
2018-05-29 20:18:03	    1159.000k/s 
2018-05-29 20:18:14	     991.000k/s 
2018-05-29 20:18:25	     950.000k/s 
2018-05-29 20:18:36	     951.000k/s 
2018-05-29 20:18:47	    1441.000k/s 
2018-05-29 20:18:58	    2181.000k/s 
2018-05-29 20:19:09	    1793.000k/s 
2018-05-29 20:19:20	    1749.000k/s 
2018-05-29 20:19:31	     785.000k/s 
2018-05-29 20:19:42	     519.000k/s 
2018-05-29 20:19:53	     453.000k/s 
2018-05-29 20:20:04	     521.000k/s 
2018-05-29 20:20:15	     577.000k/s 
2018-05-29 20:20:26	    1306.000k/s 
2018-05-29 20:20:37	    1387.000k/s 
2018-05-29 20:20:48	    1167.000k/s 
2018-05-29 20:20:48	    1207.342k/s     263.496s Download Finished
2018-05-29 20:21:09	     588.000k/s 
2018-05-29 20:21:20	     544.000k/s 
2018-05-29 20:21:31	     427.000k/s 
2018-05-29 20:21:42	     976.000k/s 
2018-05-29 20:21:53	    1027.000k/s 
2018-05-29 20:22:04	    1064.000k/s 
2018-05-29 20:22:15	    1414.000k/s 
2018-05-29 20:22:26	    1819.000k/s 
2018-05-29 20:22:37	    2049.000k/s 
2018-05-29 20:22:48	    1887.000k/s 
2018-05-29 20:22:59	    1301.000k/s 
2018-05-29 20:23:10	    1897.000k/s 
2018-05-29 20:23:21	    2022.000k/s 
2018-05-29 20:23:32	     447.000k/s 
2018-05-29 20:23:43	     143.000k/s 
2018-05-29 20:23:54	     253.000k/s 
2018-05-29 20:24:05	    2391.000k/s 
2018-05-29 20:24:16	    2475.000k/s 
2018-05-29 20:24:27	    2368.000k/s 
2018-05-29 20:24:38	    1768.000k/s 
2018-05-29 20:24:49	    1904.000k/s 
2018-05-29 20:24:50	    1375.305k/s     231.315s Download Finished
2018-05-29 20:25:10	     274.000k/s 
2018-05-29 20:25:21	     131.000k/s 
2018-05-29 20:25:32	     687.000k/s 
2018-05-29 20:25:43	     901.000k/s 
2018-05-29 20:25:54	    1261.000k/s 
2018-05-29 20:26:05	    1329.000k/s 
2018-05-29 20:26:16	     718.000k/s 
2018-05-29 20:26:27	     966.000k/s 
2018-05-29 20:26:38	     825.000k/s 
2018-05-29 20:26:49	    1016.000k/s 
2018-05-29 20:27:00	     901.000k/s 
2018-05-29 20:27:11	     730.000k/s 
2018-05-29 20:27:22	     646.000k/s 
2018-05-29 20:27:33	     816.000k/s 
2018-05-29 20:27:44	    1151.000k/s 
2018-05-29 20:27:55	    1642.000k/s 
2018-05-29 20:28:06	     955.000k/s 
2018-05-29 20:28:17	     764.000k/s 
2018-05-29 20:28:28	     702.000k/s 
2018-05-29 20:28:39	     557.000k/s 
2018-05-29 20:28:50	     471.000k/s 
2018-05-29 20:29:01	     528.000k/s 
2018-05-29 20:29:12	     463.000k/s 
2018-05-29 20:29:23	    1133.000k/s 
2018-05-29 20:29:34	    1152.000k/s 
2018-05-29 20:29:45	     967.000k/s 
2018-05-29 20:29:56	    1188.000k/s 
2018-05-29 20:30:07	     927.000k/s 
2018-05-29 20:30:18	    1064.000k/s 
2018-05-29 20:30:29	    1982.000k/s 
2018-05-29 20:30:40	    1417.000k/s 
2018-05-29 20:30:51	     507.000k/s 
2018-05-29 20:30:54	     897.294k/s     354.543s Download Finished
2018-05-29 20:31:15	    1245.000k/s 
2018-05-29 20:31:26	    2409.000k/s 
2018-05-29 20:31:37	    1826.000k/s 
2018-05-29 20:31:48	     950.000k/s 
2018-05-29 20:31:59	     791.000k/s 
2018-05-29 20:32:10	     932.000k/s 
2018-05-29 20:32:21	     848.000k/s 
2018-05-29 20:32:32	     800.000k/s 
2018-05-29 20:32:43	     897.000k/s 
2018-05-29 20:32:54	    1163.000k/s 
2018-05-29 20:33:05	     724.000k/s 
2018-05-29 20:33:16	     643.000k/s 
2018-05-29 20:33:27	     473.000k/s 
2018-05-29 20:33:38	     673.000k/s 
2018-05-29 20:33:49	     660.000k/s 
2018-05-29 20:34:00	    1036.000k/s 
2018-05-29 20:34:11	     854.000k/s 
2018-05-29 20:34:22	    1145.000k/s 
2018-05-29 20:34:33	    1832.000k/s 
2018-05-29 20:34:44	    2209.000k/s 
2018-05-29 20:34:55	    1732.000k/s 
2018-05-29 20:35:06	     784.000k/s 
2018-05-29 20:35:17	     454.000k/s 
2018-05-29 20:35:28	     721.000k/s 
2018-05-29 20:35:39	    1100.000k/s 
2018-05-29 20:35:50	    1295.000k/s 
2018-05-29 20:36:00	    1077.448k/s     295.262s Download Finished
2018-05-29 20:36:20	     417.000k/s 
2018-05-29 20:36:31	     363.000k/s 
2018-05-29 20:36:42	     396.000k/s 
2018-05-29 20:36:53	     632.000k/s 
2018-05-29 20:37:04	     862.000k/s 
2018-05-29 20:37:15	     912.000k/s 
2018-05-29 20:37:26	     713.000k/s 
2018-05-29 20:37:37	     501.000k/s 
2018-05-29 20:37:48	     544.000k/s 
2018-05-29 20:37:59	     620.000k/s 
2018-05-29 20:38:10	     503.000k/s 
2018-05-29 20:38:21	     550.000k/s 
2018-05-29 20:38:32	     491.000k/s 
2018-05-29 20:38:43	     383.000k/s 
2018-05-29 20:38:54	    1031.000k/s 
2018-05-29 20:39:05	    1032.000k/s 
2018-05-29 20:39:16	     695.000k/s 
2018-05-29 20:39:27	     644.000k/s 
2018-05-29 20:39:38	     572.000k/s 
2018-05-29 20:39:49	     429.000k/s 
2018-05-29 20:40:00	     307.000k/s 
2018-05-29 20:40:11	     909.000k/s 
2018-05-29 20:40:22	     770.000k/s 
2018-05-29 20:40:33	     446.000k/s 
2018-05-29 20:40:44	     931.000k/s 
2018-05-29 20:40:55	     631.000k/s 
2018-05-29 20:41:06	     589.000k/s 
2018-05-29 20:41:17	    1636.000k/s 
2018-05-29 20:41:28	    1542.000k/s 
2018-05-29 20:41:39	    1525.000k/s 
2018-05-29 20:41:50	    1291.000k/s 
2018-05-29 20:42:01	     848.000k/s 
2018-05-29 20:42:12	     496.000k/s 
2018-05-29 20:42:23	     437.000k/s 
2018-05-29 20:42:34	     494.000k/s 
2018-05-29 20:42:45	     457.000k/s 
2018-05-29 20:42:56	     590.000k/s 
2018-05-29 20:43:07	     513.000k/s 
2018-05-29 20:43:18	     273.000k/s 
2018-05-29 20:43:29	     181.000k/s 
2018-05-29 20:43:40	     133.000k/s 
2018-05-29 20:43:51	      88.000k/s 
2018-05-29 20:44:02	     159.000k/s 
2018-05-29 20:44:13	     185.000k/s 
2018-05-29 20:44:24	     629.000k/s 
2018-05-29 20:44:35	     395.000k/s 
2018-05-29 20:44:40	     623.795k/s     509.990s Download Finished
2018-05-29 20:45:00	     290.000k/s 
2018-05-29 20:45:11	     190.000k/s 
2018-05-29 20:45:22	     196.000k/s 
2018-05-29 20:45:33	     195.000k/s 
2018-05-29 20:45:44	     203.000k/s 
2018-05-29 20:45:55	     198.000k/s 
2018-05-29 20:46:06	     157.000k/s 
2018-05-29 20:46:17	     112.000k/s 
2018-05-29 20:46:28	      77.000k/s 
2018-05-29 20:46:39	      98.000k/s 
2018-05-29 20:46:50	      96.000k/s 
2018-05-29 20:47:01	      97.000k/s 
2018-05-29 20:47:12	     128.000k/s 
2018-05-29 20:47:23	     228.000k/s 
2018-05-29 20:47:34	     261.000k/s 
2018-05-29 20:47:45	     199.000k/s 
2018-05-29 20:47:56	     233.000k/s 
2018-05-29 20:48:07	     240.000k/s 
2018-05-29 20:48:18	     159.000k/s 
2018-05-29 20:48:29	     179.000k/s 
2018-05-29 20:48:40	     206.000k/s 
2018-05-29 20:48:51	     168.000k/s 
2018-05-29 20:49:02	     137.000k/s 
2018-05-29 20:49:13	     180.000k/s 
2018-05-29 20:49:24	     182.000k/s 
2018-05-29 20:49:35	     227.000k/s 
2018-05-29 20:49:46	     194.000k/s 
2018-05-29 20:49:57	     201.000k/s 
2018-05-29 20:50:08	     176.000k/s 
2018-05-29 20:50:19	     231.000k/s 
2018-05-29 20:50:30	     217.000k/s 
2018-05-29 20:50:41	     227.000k/s 
2018-05-29 20:50:52	     430.000k/s 
2018-05-29 20:51:03	     260.000k/s 
2018-05-29 20:51:14	     196.000k/s 
2018-05-29 20:51:25	     169.000k/s 
2018-05-29 20:51:36	     242.000k/s 
2018-05-29 20:51:47	     680.000k/s 
2018-05-29 20:51:58	     876.000k/s 
2018-05-29 20:52:09	     604.000k/s 
2018-05-29 20:52:20	     390.000k/s 
2018-05-29 20:52:31	     433.000k/s 
2018-05-29 20:52:42	     290.000k/s 
2018-05-29 20:52:53	     718.000k/s 
2018-05-29 20:53:04	    1149.000k/s 
2018-05-29 20:53:15	     987.000k/s 
2018-05-29 20:53:26	     545.000k/s 
2018-05-29 20:53:37	     463.000k/s 
2018-05-29 20:53:48	     561.000k/s 
2018-05-29 20:53:59	    1378.000k/s 
2018-05-29 20:54:10	     527.000k/s 
2018-05-29 20:54:21	     550.000k/s 
2018-05-29 20:54:32	     927.000k/s 
2018-05-29 20:54:43	    1277.000k/s 
2018-05-29 20:54:54	    1436.000k/s 
2018-05-29 20:55:05	    2000.000k/s 
2018-05-29 20:55:16	    1565.000k/s 
2018-05-29 20:55:27	    1204.000k/s 
2018-05-29 20:55:38	     796.000k/s 
2018-05-29 20:55:49	    1318.000k/s 
2018-05-29 20:55:59	     475.529k/s     668.999s Download Finished
2018-05-29 20:56:19	     571.000k/s 
2018-05-29 20:56:30	     987.000k/s 
2018-05-29 20:56:41	    1166.000k/s 
2018-05-29 20:56:52	    1670.000k/s 
2018-05-29 20:57:03	    1437.000k/s 
2018-05-29 20:57:14	    1284.000k/s 
2018-05-29 20:57:25	     757.000k/s 
2018-05-29 20:57:36	    1714.000k/s 
2018-05-29 20:57:47	    1397.000k/s 
2018-05-29 20:57:58	    1446.000k/s 
2018-05-29 20:58:09	    1262.000k/s 
2018-05-29 20:58:20	     926.000k/s 
2018-05-29 20:58:31	     827.000k/s 
2018-05-29 20:58:42	     955.000k/s 
2018-05-29 20:58:53	    1100.000k/s 
2018-05-29 20:59:04	    1718.000k/s 
2018-05-29 20:59:15	    1538.000k/s 
2018-05-29 20:59:26	    1105.000k/s 
2018-05-29 20:59:37	    1679.000k/s 
2018-05-29 20:59:48	     904.000k/s 
2018-05-29 20:59:59	     987.000k/s 
2018-05-29 21:00:10	     959.000k/s 
2018-05-29 21:00:21	     918.000k/s 
2018-05-29 21:00:32	     639.000k/s 
2018-05-29 21:00:38	    1182.337k/s     269.068s Download Finished
2018-05-29 21:00:58	     783.000k/s 
2018-05-29 21:01:09	     925.000k/s 
2018-05-29 21:01:20	     809.000k/s 
2018-05-29 21:01:31	     923.000k/s 
2018-05-29 21:01:42	     446.000k/s 
2018-05-29 21:01:53	     755.000k/s 
2018-05-29 21:02:04	    1226.000k/s 
2018-05-29 21:02:15	    1066.000k/s 
2018-05-29 21:02:26	     408.000k/s 
2018-05-29 21:02:37	     331.000k/s 
2018-05-29 21:02:48	     293.000k/s 
2018-05-29 21:02:59	     295.000k/s 
2018-05-29 21:03:10	     409.000k/s 
2018-05-29 21:03:21	     349.000k/s 
2018-05-29 21:03:32	     497.000k/s 
2018-05-29 21:03:43	     557.000k/s 
2018-05-29 21:03:54	     595.000k/s 
2018-05-29 21:04:05	    1222.000k/s 
2018-05-29 21:04:16	    1427.000k/s 
2018-05-29 21:04:27	     999.000k/s 
2018-05-29 21:04:38	    1029.000k/s 
2018-05-29 21:04:49	    1129.000k/s 
2018-05-29 21:05:00	     586.000k/s 
2018-05-29 21:05:11	     644.000k/s 
2018-05-29 21:05:22	     716.000k/s 
2018-05-29 21:05:33	     712.000k/s 
2018-05-29 21:05:44	     429.000k/s 
2018-05-29 21:05:55	     433.000k/s 
2018-05-29 21:06:06	     473.000k/s 
2018-05-29 21:06:17	     538.000k/s 
2018-05-29 21:06:28	     322.000k/s 
2018-05-29 21:06:39	     314.000k/s 
2018-05-29 21:06:50	     384.000k/s 
2018-05-29 21:07:01	     236.000k/s 
2018-05-29 21:07:12	      35.000k/s 
2018-05-29 21:07:23	      50.000k/s 
2018-05-29 21:07:34	      51.000k/s 
2018-05-29 21:07:45	      83.000k/s 
2018-05-29 21:07:56	      49.000k/s 
2018-05-29 21:08:07	      44.000k/s 
2018-05-29 21:08:18	     143.000k/s 
2018-05-29 21:08:29	      74.000k/s 
2018-05-29 21:08:40	      56.000k/s 
2018-05-29 21:08:51	     102.000k/s 
2018-05-29 21:09:02	      64.000k/s 
2018-05-29 21:09:13	      36.000k/s 
2018-05-29 21:09:24	      93.000k/s 
2018-05-29 21:09:35	      94.000k/s 
2018-05-29 21:09:46	      66.000k/s 
2018-05-29 21:09:57	      68.000k/s 
2018-05-29 21:10:08	      73.000k/s 
2018-05-29 21:10:19	      68.000k/s 
2018-05-29 21:10:30	      92.000k/s 
2018-05-29 21:10:41	     131.000k/s 
2018-05-29 21:10:52	      88.000k/s 
2018-05-29 21:11:03	      68.000k/s 
2018-05-29 21:11:14	      73.000k/s 
2018-05-29 21:11:25	      72.000k/s 
2018-05-29 21:11:36	      53.000k/s 
2018-05-29 21:11:47	      72.000k/s 
2018-05-29 21:11:58	      90.000k/s 
2018-05-29 21:12:09	      49.000k/s 
2018-05-29 21:12:20	      84.000k/s 
2018-05-29 21:12:31	      55.000k/s 
2018-05-29 21:12:42	      62.000k/s 
2018-05-29 21:12:53	      66.000k/s 
2018-05-29 21:13:04	      54.000k/s 
2018-05-29 21:13:15	      57.000k/s 
2018-05-29 21:13:26	      89.000k/s 
2018-05-29 21:13:37	      67.000k/s 
2018-05-29 21:13:48	      61.000k/s 
2018-05-29 21:13:59	      49.000k/s 
2018-05-29 21:14:10	     113.000k/s 
2018-05-29 21:14:21	      60.000k/s 
2018-05-29 21:14:32	      53.000k/s 
2018-05-29 21:14:43	      69.000k/s 
2018-05-29 21:14:54	      50.000k/s 
2018-05-29 21:15:05	      71.000k/s 
2018-05-29 21:15:16	      71.000k/s 
2018-05-29 21:15:27	      74.000k/s 
2018-05-29 21:15:38	      79.000k/s 
2018-05-29 21:15:49	     208.000k/s 
2018-05-29 21:16:00	     101.000k/s 
2018-05-29 21:16:11	      75.000k/s 
2018-05-29 21:16:22	      68.000k/s 
2018-05-29 21:16:33	      63.000k/s 
2018-05-29 21:16:44	      80.000k/s 
2018-05-29 21:16:55	     148.000k/s 
2018-05-29 21:17:06	     113.000k/s 
2018-05-29 21:17:17	      77.000k/s 
2018-05-29 21:17:28	     103.000k/s 
2018-05-29 21:17:39	     170.000k/s 
2018-05-29 21:17:50	     133.000k/s 
2018-05-29 21:18:01	     116.000k/s 
2018-05-29 21:18:12	     134.000k/s 
2018-05-29 21:18:23	     124.000k/s 
2018-05-29 21:18:34	      93.000k/s 
2018-05-29 21:18:45	     171.000k/s 
2018-05-29 21:18:56	     121.000k/s 
2018-05-29 21:19:07	     112.000k/s 
2018-05-29 21:19:18	     169.000k/s 
2018-05-29 21:19:29	     153.000k/s 
2018-05-29 21:19:40	     112.000k/s 
2018-05-29 21:19:51	      79.000k/s 
2018-05-29 21:20:02	     119.000k/s 
2018-05-29 21:20:13	     106.000k/s 
2018-05-29 21:20:24	     101.000k/s 
2018-05-29 21:20:35	     125.000k/s 
2018-05-29 21:20:46	     116.000k/s 
2018-05-29 21:20:46	     265.421k/s    1198.582s Download Finished
2018-05-29 21:21:07	     178.000k/s 
2018-05-29 21:21:18	     134.000k/s 
2018-05-29 21:21:29	     104.000k/s 
2018-05-29 21:21:40	     149.000k/s 
2018-05-29 21:21:51	      78.000k/s 
2018-05-29 21:22:02	     120.000k/s 
2018-05-29 21:22:13	     157.000k/s 
2018-05-29 21:22:24	     110.000k/s 
2018-05-29 21:22:35	      87.000k/s 
2018-05-29 21:22:46	      97.000k/s 
2018-05-29 21:22:57	      61.000k/s 
2018-05-29 21:23:08	      90.000k/s 
