
2018-05-29 19:25:55	    1327.000k/s 
2018-05-29 19:26:06	    1352.000k/s 
2018-05-29 19:26:17	    1769.000k/s 
2018-05-29 19:26:28	    1510.000k/s 
2018-05-29 19:26:39	    2522.000k/s 
2018-05-29 19:26:50	    2214.000k/s 
2018-05-29 19:27:01	    1585.000k/s 
2018-05-29 19:27:12	     941.000k/s 
2018-05-29 19:27:23	    1282.000k/s 
2018-05-29 19:27:34	    1736.000k/s 
2018-05-29 19:27:45	    1617.000k/s 
2018-05-29 19:27:47	    1512.188k/s     210.377s Download Finished
2018-05-29 19:28:07	    1314.000k/s 
2018-05-29 19:28:18	    1455.000k/s 
2018-05-29 19:28:29	    1376.000k/s 
2018-05-29 19:28:40	    1401.000k/s 
2018-05-29 19:28:51	    1324.000k/s 
2018-05-29 19:29:02	    1471.000k/s 
2018-05-29 19:29:13	    2077.000k/s 
2018-05-29 19:29:24	    1963.000k/s 
2018-05-29 19:29:35	    1752.000k/s 
2018-05-29 19:29:46	    1896.000k/s 
2018-05-29 19:29:57	    1448.000k/s 
2018-05-29 19:30:08	    1303.000k/s 
2018-05-29 19:30:19	    1163.000k/s 
2018-05-29 19:30:30	    1307.000k/s 
2018-05-29 19:30:41	    1727.000k/s 
2018-05-29 19:30:52	    1196.000k/s 
2018-05-29 19:31:03	    1134.000k/s 
2018-05-29 19:31:14	     963.000k/s 
2018-05-29 19:31:25	    1356.000k/s 
2018-05-29 19:31:34	    1460.825k/s     217.774s Download Finished
2018-05-29 19:31:55	    1245.000k/s 
2018-05-29 19:32:06	    1226.000k/s 
2018-05-29 19:32:17	     942.000k/s 
2018-05-29 19:32:28	    1150.000k/s 
2018-05-29 19:32:39	    1214.000k/s 
2018-05-29 19:32:50	    1382.000k/s 
2018-05-29 19:33:01	    2098.000k/s 
2018-05-29 19:33:12	    1746.000k/s 
2018-05-29 19:33:23	    1515.000k/s 
2018-05-29 19:33:34	     962.000k/s 
2018-05-29 19:33:45	    1094.000k/s 
2018-05-29 19:33:56	    1130.000k/s 
2018-05-29 19:34:07	    1245.000k/s 
2018-05-29 19:34:18	    1230.000k/s 
2018-05-29 19:34:29	    1846.000k/s 
2018-05-29 19:34:40	    1340.000k/s 
2018-05-29 19:34:51	    1739.000k/s 
2018-05-29 19:35:02	    1937.000k/s 
2018-05-29 19:35:13	    1115.000k/s 
2018-05-29 19:35:24	     993.000k/s 
2018-05-29 19:35:32	    1397.489k/s     227.643s Download Finished
2018-05-29 19:35:52	     888.000k/s 
2018-05-29 19:36:03	    1202.000k/s 
2018-05-29 19:36:14	     796.000k/s 
2018-05-29 19:36:25	    1081.000k/s 
2018-05-29 19:36:36	    1231.000k/s 
2018-05-29 19:36:47	    1070.000k/s 
2018-05-29 19:36:58	    1173.000k/s 
2018-05-29 19:37:09	    1448.000k/s 
2018-05-29 19:37:20	    1318.000k/s 
2018-05-29 19:37:31	    1266.000k/s 
2018-05-29 19:37:42	    1569.000k/s 
2018-05-29 19:37:53	    1382.000k/s 
2018-05-29 19:38:04	    2059.000k/s 
2018-05-29 19:38:15	    1542.000k/s 
2018-05-29 19:38:26	    1782.000k/s 
2018-05-29 19:38:37	    2222.000k/s 
2018-05-29 19:38:48	    1681.000k/s 
2018-05-29 19:38:59	    2292.000k/s 
2018-05-29 19:39:10	    2011.000k/s 
2018-05-29 19:39:15	    1494.720k/s     212.835s Download Finished
2018-05-29 19:39:35	    1181.000k/s 
2018-05-29 19:39:46	    1389.000k/s 
2018-05-29 19:39:57	    2011.000k/s 
2018-05-29 19:40:08	    1848.000k/s 
2018-05-29 19:40:19	    1923.000k/s 
2018-05-29 19:40:30	    1490.000k/s 
2018-05-29 19:40:41	    1240.000k/s 
2018-05-29 19:40:52	    1291.000k/s 
2018-05-29 19:41:03	    1803.000k/s 
2018-05-29 19:41:14	    1906.000k/s 
2018-05-29 19:41:25	    1430.000k/s 
2018-05-29 19:41:36	    1842.000k/s 
2018-05-29 19:41:47	    1714.000k/s 
2018-05-29 19:41:58	    1606.000k/s 
2018-05-29 19:42:09	    1901.000k/s 
2018-05-29 19:42:20	    1808.000k/s 
2018-05-29 19:42:31	    1520.000k/s 
2018-05-29 19:42:39	    1636.308k/s     194.419s Download Finished
2018-05-29 19:43:00	    1006.000k/s 
2018-05-29 19:43:11	    1454.000k/s 
2018-05-29 19:43:22	    1270.000k/s 
2018-05-29 19:43:33	    1513.000k/s 
2018-05-29 19:43:44	    1686.000k/s 
2018-05-29 19:43:55	    2090.000k/s 
2018-05-29 19:44:06	    2038.000k/s 
2018-05-29 19:44:17	    1992.000k/s 
2018-05-29 19:44:28	    1858.000k/s 
2018-05-29 19:44:39	    1914.000k/s 
2018-05-29 19:44:50	    1960.000k/s 
2018-05-29 19:45:01	    1508.000k/s 
2018-05-29 19:45:12	    1471.000k/s 
2018-05-29 19:45:23	    2202.000k/s 
2018-05-29 19:45:34	    1964.000k/s 
2018-05-29 19:45:45	    2531.000k/s 
2018-05-29 19:45:48	    1780.817k/s     178.642s Download Finished
2018-05-29 19:46:08	     678.000k/s 
2018-05-29 19:46:19	     669.000k/s 
2018-05-29 19:46:30	    1354.000k/s 
2018-05-29 19:46:41	    1318.000k/s 
2018-05-29 19:46:52	    1144.000k/s 
2018-05-29 19:47:03	    1033.000k/s 
2018-05-29 19:47:14	    1354.000k/s 
2018-05-29 19:47:25	    1533.000k/s 
2018-05-29 19:47:36	    1703.000k/s 
2018-05-29 19:47:47	    1732.000k/s 
2018-05-29 19:47:58	    2204.000k/s 
2018-05-29 19:48:09	    1595.000k/s 
2018-05-29 19:48:20	    1212.000k/s 
2018-05-29 19:48:31	    1049.000k/s 
2018-05-29 19:48:42	    1252.000k/s 
2018-05-29 19:48:53	    1088.000k/s 
2018-05-29 19:49:04	    2071.000k/s 
2018-05-29 19:49:15	    1219.000k/s 
2018-05-29 19:49:26	    1461.000k/s 
2018-05-29 19:49:37	     808.000k/s 
2018-05-29 19:49:48	     737.000k/s 
2018-05-29 19:49:59	    1270.000k/s 
2018-05-29 19:50:05	    1287.585k/s     247.074s Download Finished
2018-05-29 19:50:25	     520.000k/s 
2018-05-29 19:50:36	     677.000k/s 
2018-05-29 19:50:47	     682.000k/s 
2018-05-29 19:50:58	     633.000k/s 
2018-05-29 19:51:09	     824.000k/s 
2018-05-29 19:51:20	    1051.000k/s 
2018-05-29 19:51:31	    1546.000k/s 
2018-05-29 19:51:42	    1849.000k/s 
2018-05-29 19:51:53	    1892.000k/s 
2018-05-29 19:52:04	    1168.000k/s 
2018-05-29 19:52:15	    1354.000k/s 
2018-05-29 19:52:26	    2511.000k/s 
2018-05-29 19:52:37	    2546.000k/s 
2018-05-29 19:52:48	    2466.000k/s 
2018-05-29 19:52:59	    2351.000k/s 
2018-05-29 19:53:10	    2358.000k/s 
2018-05-29 19:53:21	    2517.000k/s 
2018-05-29 19:53:30	    1633.041k/s     194.808s Download Finished
2018-05-29 19:53:50	    1573.000k/s 
2018-05-29 19:54:01	    2520.000k/s 
2018-05-29 19:54:12	    2502.000k/s 
2018-05-29 19:54:23	    2367.000k/s 
2018-05-29 19:54:34	    2403.000k/s 
2018-05-29 19:54:45	    2442.000k/s 
2018-05-29 19:54:56	    2554.000k/s 
2018-05-29 19:55:07	    2272.000k/s 
2018-05-29 19:55:18	    2538.000k/s 
2018-05-29 19:55:29	    2490.000k/s 
2018-05-29 19:55:40	    2299.000k/s 
2018-05-29 19:55:51	    2537.000k/s 
2018-05-29 19:55:53	    2390.992k/s     133.053s Download Finished
2018-05-29 19:56:13	    2170.000k/s 
2018-05-29 19:56:24	    2315.000k/s 
2018-05-29 19:56:35	    2536.000k/s 
2018-05-29 19:56:46	    2407.000k/s 
2018-05-29 19:56:57	    2519.000k/s 
2018-05-29 19:57:08	    2309.000k/s 
2018-05-29 19:57:19	    2512.000k/s 
2018-05-29 19:57:30	    2433.000k/s 
2018-05-29 19:57:41	    2472.000k/s 
2018-05-29 19:57:52	    2421.000k/s 
2018-05-29 19:58:03	    2469.000k/s 
2018-05-29 19:58:14	    2094.000k/s 
2018-05-29 19:58:16	    2395.607k/s     132.797s Download Finished
2018-05-29 19:58:36	    2143.000k/s 
2018-05-29 19:58:47	    2380.000k/s 
2018-05-29 19:58:58	    2458.000k/s 
2018-05-29 19:59:09	    1934.000k/s 
2018-05-29 19:59:20	    2407.000k/s 
2018-05-29 19:59:31	    2245.000k/s 
2018-05-29 19:59:42	    2115.000k/s 
2018-05-29 19:59:53	    2405.000k/s 
2018-05-29 20:00:04	    2428.000k/s 
2018-05-29 20:00:15	    2506.000k/s 
2018-05-29 20:00:26	    2416.000k/s 
2018-05-29 20:00:37	    2408.000k/s 
2018-05-29 20:00:42	    2337.336k/s     136.108s Download Finished
2018-05-29 20:01:02	    2138.000k/s 
2018-05-29 20:01:13	    2428.000k/s 
2018-05-29 20:01:24	    2450.000k/s 
2018-05-29 20:01:35	    2348.000k/s 
2018-05-29 20:01:46	    2391.000k/s 
2018-05-29 20:01:57	    2540.000k/s 
2018-05-29 20:02:08	    2370.000k/s 
2018-05-29 20:02:19	    2515.000k/s 
2018-05-29 20:02:30	    2336.000k/s 
2018-05-29 20:02:41	    2366.000k/s 
2018-05-29 20:02:52	    2564.000k/s 
2018-05-29 20:03:03	    2427.963k/s     131.027s Download Finished
2018-05-29 20:03:23	    2109.000k/s 
2018-05-29 20:03:34	    2497.000k/s 
2018-05-29 20:03:45	    2358.000k/s 
2018-05-29 20:03:56	    2396.000k/s 
2018-05-29 20:04:07	    2388.000k/s 
2018-05-29 20:04:18	    2511.000k/s 
2018-05-29 20:04:29	    2450.000k/s 
2018-05-29 20:04:40	    2322.000k/s 
2018-05-29 20:04:51	    2301.000k/s 
2018-05-29 20:05:02	    2304.000k/s 
2018-05-29 20:05:13	    2286.000k/s 
2018-05-29 20:05:24	    2494.000k/s 
2018-05-29 20:05:28	    2351.066k/s     135.313s Download Finished
2018-05-29 20:05:49	    2156.000k/s 
2018-05-29 20:06:00	    2341.000k/s 
2018-05-29 20:06:11	    2371.000k/s 
2018-05-29 20:06:22	    2579.000k/s 
2018-05-29 20:06:33	    2356.000k/s 
2018-05-29 20:06:44	    2531.000k/s 
2018-05-29 20:06:55	    2378.000k/s 
2018-05-29 20:07:06	    2145.000k/s 
2018-05-29 20:07:17	    2571.000k/s 
2018-05-29 20:07:28	    2441.000k/s 
2018-05-29 20:07:39	    2492.000k/s 
2018-05-29 20:07:50	    2355.000k/s 
2018-05-29 20:07:51	    2398.229k/s     132.652s Download Finished
2018-05-29 20:08:11	    2079.000k/s 
2018-05-29 20:08:22	    2409.000k/s 
2018-05-29 20:08:33	    2542.000k/s 
2018-05-29 20:08:44	    2399.000k/s 
2018-05-29 20:08:55	    2477.000k/s 
2018-05-29 20:09:06	    2424.000k/s 
2018-05-29 20:09:17	    2428.000k/s 
2018-05-29 20:09:28	    2498.000k/s 
2018-05-29 20:09:39	    2390.000k/s 
2018-05-29 20:09:50	    2464.000k/s 
2018-05-29 20:10:01	    2476.000k/s 
2018-05-29 20:10:12	    2430.563k/s     130.887s Download Finished
2018-05-29 20:10:32	    2192.000k/s 
2018-05-29 20:10:43	    2419.000k/s 
2018-05-29 20:10:54	    2102.000k/s 
2018-05-29 20:11:05	    2304.000k/s 
2018-05-29 20:11:16	    1994.000k/s 
2018-05-29 20:11:27	    2594.000k/s 
2018-05-29 20:11:38	    2416.000k/s 
2018-05-29 20:11:49	    2491.000k/s 
2018-05-29 20:12:00	    2196.000k/s 
2018-05-29 20:12:11	    2158.000k/s 
2018-05-29 20:12:22	    1914.000k/s 
2018-05-29 20:12:33	    2103.000k/s 
2018-05-29 20:12:44	    2241.878k/s     141.903s Download Finished
2018-05-29 20:13:04	    1915.000k/s 
2018-05-29 20:13:15	    2512.000k/s 
2018-05-29 20:13:26	    2497.000k/s 
2018-05-29 20:13:37	    2426.000k/s 
2018-05-29 20:13:48	    2399.000k/s 
2018-05-29 20:13:59	    2502.000k/s 
2018-05-29 20:14:10	    2416.000k/s 
2018-05-29 20:14:21	    2146.000k/s 
2018-05-29 20:14:32	    2540.000k/s 
2018-05-29 20:14:43	    2490.000k/s 
2018-05-29 20:14:54	    2431.000k/s 
2018-05-29 20:15:05	    2179.000k/s 
2018-05-29 20:15:08	    2374.606k/s     133.971s Download Finished
2018-05-29 20:15:28	    1835.000k/s 
2018-05-29 20:15:39	    2501.000k/s 
2018-05-29 20:15:50	    2230.000k/s 
2018-05-29 20:16:01	    2464.000k/s 
2018-05-29 20:16:12	    2398.000k/s 
2018-05-29 20:16:23	    2524.000k/s 
2018-05-29 20:16:34	    2499.000k/s 
2018-05-29 20:16:45	    2391.000k/s 
2018-05-29 20:16:56	    2375.000k/s 
2018-05-29 20:17:07	    2429.000k/s 
2018-05-29 20:17:18	    2068.000k/s 
2018-05-29 20:17:29	    2409.000k/s 
2018-05-29 20:17:34	    2333.988k/s     136.303s Download Finished
2018-05-29 20:17:54	    1149.000k/s 
2018-05-29 20:18:05	    2100.000k/s 
2018-05-29 20:18:16	    2005.000k/s 
2018-05-29 20:18:27	    2574.000k/s 
2018-05-29 20:18:38	    2180.000k/s 
2018-05-29 20:18:49	    2039.000k/s 
2018-05-29 20:19:00	    2564.000k/s 
2018-05-29 20:19:11	    2268.000k/s 
2018-05-29 20:19:22	    2264.000k/s 
2018-05-29 20:19:33	    1707.000k/s 
2018-05-29 20:19:44	    1403.000k/s 
2018-05-29 20:19:55	    1694.000k/s 
2018-05-29 20:20:06	    1792.000k/s 
2018-05-29 20:20:17	    1263.000k/s 
2018-05-29 20:20:28	    1001.000k/s 
2018-05-29 20:20:35	    1859.487k/s     171.084s Download Finished
2018-05-29 20:20:55	     424.000k/s 
2018-05-29 20:21:06	    1525.000k/s 
2018-05-29 20:21:17	    1504.000k/s 
2018-05-29 20:21:28	    1479.000k/s 
2018-05-29 20:21:39	    1656.000k/s 
2018-05-29 20:21:50	    1379.000k/s 
2018-05-29 20:22:01	    1360.000k/s 
2018-05-29 20:22:12	    2211.000k/s 
2018-05-29 20:22:23	    1551.000k/s 
2018-05-29 20:22:34	    1361.000k/s 
2018-05-29 20:22:45	    2421.000k/s 
2018-05-29 20:22:56	    1673.000k/s 
2018-05-29 20:23:07	    1749.000k/s 
2018-05-29 20:23:18	    1211.000k/s 
2018-05-29 20:23:29	    1852.000k/s 
2018-05-29 20:23:40	    2533.000k/s 
2018-05-29 20:23:51	    2230.000k/s 
2018-05-29 20:23:54	    1684.108k/s     188.901s Download Finished
2018-05-29 20:24:14	    1047.000k/s 
2018-05-29 20:24:25	     924.000k/s 
2018-05-29 20:24:36	    1623.000k/s 
2018-05-29 20:24:47	    1801.000k/s 
2018-05-29 20:24:58	    2331.000k/s 
2018-05-29 20:25:09	    1812.000k/s 
2018-05-29 20:25:20	    1653.000k/s 
2018-05-29 20:25:31	    2539.000k/s 
2018-05-29 20:25:42	    2116.000k/s 
2018-05-29 20:25:53	    1590.000k/s 
2018-05-29 20:26:04	    1458.000k/s 
2018-05-29 20:26:15	    1265.000k/s 
2018-05-29 20:26:26	    1089.000k/s 
2018-05-29 20:26:37	    1507.000k/s 
2018-05-29 20:26:48	    1199.000k/s 
2018-05-29 20:26:59	    1159.000k/s 
2018-05-29 20:27:10	    1383.000k/s 
2018-05-29 20:27:21	    1419.000k/s 
2018-05-29 20:27:29	    1550.300k/s     205.205s Download Finished
2018-05-29 20:27:50	    1149.000k/s 
2018-05-29 20:28:01	    1788.000k/s 
2018-05-29 20:28:12	    2136.000k/s 
2018-05-29 20:28:23	    2103.000k/s 
2018-05-29 20:28:34	    1216.000k/s 
2018-05-29 20:28:45	    1339.000k/s 
2018-05-29 20:28:56	    2468.000k/s 
2018-05-29 20:29:07	    2156.000k/s 
2018-05-29 20:29:18	    1971.000k/s 
2018-05-29 20:29:29	    1302.000k/s 
2018-05-29 20:29:40	     948.000k/s 
2018-05-29 20:29:51	     911.000k/s 
2018-05-29 20:30:02	     872.000k/s 
2018-05-29 20:30:13	    1187.000k/s 
2018-05-29 20:30:24	    1101.000k/s 
2018-05-29 20:30:35	    1162.000k/s 
2018-05-29 20:30:46	    1330.000k/s 
2018-05-29 20:30:57	    1883.000k/s 
2018-05-29 20:31:06	    1540.777k/s     206.473s Download Finished
2018-05-29 20:31:26	    1015.000k/s 
2018-05-29 20:31:37	    1912.000k/s 
2018-05-29 20:31:48	    1898.000k/s 
2018-05-29 20:31:59	    2320.000k/s 
2018-05-29 20:32:10	    2456.000k/s 
2018-05-29 20:32:21	    2445.000k/s 
2018-05-29 20:32:32	    2237.000k/s 
2018-05-29 20:32:43	    2582.000k/s 
2018-05-29 20:32:54	    1861.000k/s 
2018-05-29 20:33:05	    2124.000k/s 
2018-05-29 20:33:16	    1521.000k/s 
2018-05-29 20:33:27	    1827.000k/s 
2018-05-29 20:33:38	    1760.000k/s 
2018-05-29 20:33:49	    1580.000k/s 
2018-05-29 20:33:58	    1958.694k/s     162.419s Download Finished
2018-05-29 20:34:19	    1208.000k/s 
2018-05-29 20:34:30	    1614.000k/s 
2018-05-29 20:34:41	    1769.000k/s 
2018-05-29 20:34:52	    1809.000k/s 
2018-05-29 20:35:03	    1802.000k/s 
2018-05-29 20:35:14	    2310.000k/s 
2018-05-29 20:35:25	    1336.000k/s 
2018-05-29 20:35:36	     974.000k/s 
2018-05-29 20:35:47	    1036.000k/s 
2018-05-29 20:35:58	    1365.000k/s 
2018-05-29 20:36:09	    1457.000k/s 
2018-05-29 20:36:20	    1351.000k/s 
2018-05-29 20:36:31	    1674.000k/s 
2018-05-29 20:36:42	    1816.000k/s 
2018-05-29 20:36:53	    2469.000k/s 
2018-05-29 20:37:04	    2412.000k/s 
2018-05-29 20:37:15	    2047.000k/s 
2018-05-29 20:37:18	    1671.545k/s     190.320s Download Finished
2018-05-29 20:37:39	     787.000k/s 
2018-05-29 20:37:50	     957.000k/s 
2018-05-29 20:38:01	    1888.000k/s 
2018-05-29 20:38:12	    1667.000k/s 
2018-05-29 20:38:23	    1339.000k/s 
2018-05-29 20:38:34	    1561.000k/s 
2018-05-29 20:38:45	    1357.000k/s 
2018-05-29 20:38:56	    1350.000k/s 
2018-05-29 20:39:07	    1251.000k/s 
2018-05-29 20:39:18	    1186.000k/s 
2018-05-29 20:39:29	    1120.000k/s 
2018-05-29 20:39:40	    1559.000k/s 
2018-05-29 20:39:51	    1517.000k/s 
2018-05-29 20:40:02	    1439.000k/s 
2018-05-29 20:40:13	    2257.000k/s 
2018-05-29 20:40:24	    1703.000k/s 
2018-05-29 20:40:35	    2308.000k/s 
2018-05-29 20:40:46	    1711.000k/s 
2018-05-29 20:40:56	    1528.906k/s     208.076s Download Finished
2018-05-29 20:41:17	    1373.000k/s 
2018-05-29 20:41:28	    1267.000k/s 
2018-05-29 20:41:39	    1101.000k/s 
2018-05-29 20:41:50	    1287.000k/s 
2018-05-29 20:42:01	    1717.000k/s 
2018-05-29 20:42:12	    1770.000k/s 
2018-05-29 20:42:23	    1624.000k/s 
2018-05-29 20:42:34	    1708.000k/s 
2018-05-29 20:42:45	    1729.000k/s 
2018-05-29 20:42:56	    1946.000k/s 
2018-05-29 20:43:07	    1655.000k/s 
2018-05-29 20:43:18	    1215.000k/s 
2018-05-29 20:43:29	    2381.000k/s 
2018-05-29 20:43:40	    2419.000k/s 
2018-05-29 20:43:51	    1645.000k/s 
2018-05-29 20:44:02	    1777.000k/s 
2018-05-29 20:44:12	    1718.963k/s     185.070s Download Finished
2018-05-29 20:44:32	    1382.000k/s 
2018-05-29 20:44:43	    1438.000k/s 
2018-05-29 20:44:54	    2131.000k/s 
2018-05-29 20:45:05	    2052.000k/s 
2018-05-29 20:45:16	    2505.000k/s 
2018-05-29 20:45:27	    1947.000k/s 
2018-05-29 20:45:38	    1921.000k/s 
2018-05-29 20:45:49	    1632.000k/s 
2018-05-29 20:46:00	    1913.000k/s 
2018-05-29 20:46:11	    2478.000k/s 
2018-05-29 20:46:22	    2175.000k/s 
2018-05-29 20:46:33	    1949.000k/s 
2018-05-29 20:46:44	    2295.000k/s 
2018-05-29 20:46:55	    1979.000k/s 
2018-05-29 20:47:02	    1988.072k/s     160.019s Download Finished
2018-05-29 20:47:22	    1118.000k/s 
2018-05-29 20:47:33	    2210.000k/s 
2018-05-29 20:47:44	    1811.000k/s 
2018-05-29 20:47:55	    2062.000k/s 
2018-05-29 20:48:06	    1547.000k/s 
2018-05-29 20:48:17	    1532.000k/s 
2018-05-29 20:48:28	    1166.000k/s 
2018-05-29 20:48:39	     892.000k/s 
2018-05-29 20:48:50	     855.000k/s 
2018-05-29 20:49:01	    1448.000k/s 
2018-05-29 20:49:12	    2026.000k/s 
2018-05-29 20:49:23	    2510.000k/s 
2018-05-29 20:49:34	    2278.000k/s 
2018-05-29 20:49:45	    2290.000k/s 
2018-05-29 20:49:56	    2333.000k/s 
2018-05-29 20:50:07	    2401.000k/s 
2018-05-29 20:50:09	    1794.006k/s     177.329s Download Finished
2018-05-29 20:50:29	    1002.000k/s 
2018-05-29 20:50:40	    1828.000k/s 
2018-05-29 20:50:51	    1644.000k/s 
2018-05-29 20:51:02	    1659.000k/s 
2018-05-29 20:51:13	    1773.000k/s 
2018-05-29 20:51:24	    1502.000k/s 
2018-05-29 20:51:35	    1272.000k/s 
2018-05-29 20:51:46	    1402.000k/s 
2018-05-29 20:51:57	    1616.000k/s 
2018-05-29 20:52:08	    1663.000k/s 
2018-05-29 20:52:19	    2333.000k/s 
2018-05-29 20:52:30	    1904.000k/s 
2018-05-29 20:52:41	    1548.000k/s 
2018-05-29 20:52:52	    1635.000k/s 
2018-05-29 20:53:03	    1709.000k/s 
2018-05-29 20:53:14	    1940.000k/s 
2018-05-29 20:53:25	    1477.000k/s 
2018-05-29 20:53:32	    1647.562k/s     193.091s Download Finished
2018-05-29 20:53:52	    1809.000k/s 
2018-05-29 20:54:03	    1236.000k/s 
2018-05-29 20:54:14	    1342.000k/s 
2018-05-29 20:54:25	    1354.000k/s 
2018-05-29 20:54:36	    1257.000k/s 
2018-05-29 20:54:47	     872.000k/s 
2018-05-29 20:54:58	    1033.000k/s 
2018-05-29 20:55:09	    1348.000k/s 
2018-05-29 20:55:20	    1283.000k/s 
2018-05-29 20:55:31	    1092.000k/s 
2018-05-29 20:55:42	    1183.000k/s 
2018-05-29 20:55:53	    1769.000k/s 
2018-05-29 20:56:04	    1925.000k/s 
2018-05-29 20:56:15	    2592.000k/s 
2018-05-29 20:56:26	    2424.000k/s 
2018-05-29 20:56:37	    2247.000k/s 
2018-05-29 20:56:48	    2546.000k/s 
2018-05-29 20:56:56	    1641.403k/s     193.815s Download Finished
2018-05-29 20:57:16	     924.000k/s 
2018-05-29 20:57:27	    1373.000k/s 
2018-05-29 20:57:38	    1069.000k/s 
2018-05-29 20:57:49	    1285.000k/s 
2018-05-29 20:58:00	    1235.000k/s 
2018-05-29 20:58:11	    1151.000k/s 
2018-05-29 20:58:22	    1942.000k/s 
2018-05-29 20:58:33	    2330.000k/s 
2018-05-29 20:58:44	    1974.000k/s 
2018-05-29 20:58:55	    1712.000k/s 
2018-05-29 20:59:06	    1962.000k/s 
2018-05-29 20:59:17	    2061.000k/s 
2018-05-29 20:59:28	    1984.000k/s 
2018-05-29 20:59:39	    2469.000k/s 
2018-05-29 20:59:50	    2218.000k/s 
2018-05-29 21:00:01	    1341.000k/s 
2018-05-29 21:00:12	    1441.000k/s 
2018-05-29 21:00:15	    1683.406k/s     188.979s Download Finished
2018-05-29 21:00:35	     485.000k/s 
2018-05-29 21:00:46	     453.000k/s 
2018-05-29 21:00:57	     352.000k/s 
2018-05-29 21:01:08	     334.000k/s 
2018-05-29 21:01:19	     473.000k/s 
2018-05-29 21:01:30	    1579.000k/s 
2018-05-29 21:01:41	    1989.000k/s 
2018-05-29 21:01:52	    1660.000k/s 
2018-05-29 21:02:03	    1689.000k/s 
2018-05-29 21:02:14	    1487.000k/s 
2018-05-29 21:02:25	    1288.000k/s 
2018-05-29 21:02:36	    2344.000k/s 
2018-05-29 21:02:47	    2032.000k/s 
2018-05-29 21:02:58	    1796.000k/s 
2018-05-29 21:03:09	    2546.000k/s 
2018-05-29 21:03:20	    1978.000k/s 
2018-05-29 21:03:31	    1645.000k/s 
2018-05-29 21:03:42	    1911.000k/s 
2018-05-29 21:03:53	    1871.000k/s 
2018-05-29 21:03:58	    1492.646k/s     213.131s Download Finished
2018-05-29 21:04:18	     365.000k/s 
2018-05-29 21:04:29	     881.000k/s 
2018-05-29 21:04:40	    1328.000k/s 
2018-05-29 21:04:51	    1917.000k/s 
2018-05-29 21:05:02	    1678.000k/s 
2018-05-29 21:05:13	    1264.000k/s 
2018-05-29 21:05:24	    1754.000k/s 
2018-05-29 21:05:35	    2019.000k/s 
2018-05-29 21:05:46	    1585.000k/s 
2018-05-29 21:05:57	    1634.000k/s 
2018-05-29 21:06:08	    1920.000k/s 
2018-05-29 21:06:19	    1864.000k/s 
2018-05-29 21:06:30	    1654.000k/s 
2018-05-29 21:06:41	    1528.000k/s 
2018-05-29 21:06:52	    2127.000k/s 
2018-05-29 21:07:03	    1586.000k/s 
2018-05-29 21:07:14	    2033.000k/s 
2018-05-29 21:07:24	    1621.794k/s     196.159s Download Finished
2018-05-29 21:07:45	    1320.000k/s 
2018-05-29 21:07:56	    1915.000k/s 
2018-05-29 21:08:07	    1964.000k/s 
2018-05-29 21:08:18	    1452.000k/s 
2018-05-29 21:08:29	    2236.000k/s 
2018-05-29 21:08:40	    2225.000k/s 
2018-05-29 21:08:51	    2575.000k/s 
2018-05-29 21:09:02	    2278.000k/s 
2018-05-29 21:09:13	    1455.000k/s 
2018-05-29 21:09:24	    2022.000k/s 
2018-05-29 21:09:35	    2161.000k/s 
2018-05-29 21:09:46	    2243.000k/s 
2018-05-29 21:09:57	    2084.000k/s 
2018-05-29 21:10:08	    2294.000k/s 
2018-05-29 21:10:11	    2031.165k/s     156.624s Download Finished
2018-05-29 21:10:31	     934.000k/s 
2018-05-29 21:10:42	    1372.000k/s 
2018-05-29 21:10:53	    1214.000k/s 
2018-05-29 21:11:04	    1544.000k/s 
2018-05-29 21:11:15	    1975.000k/s 
2018-05-29 21:11:26	    2338.000k/s 
2018-05-29 21:11:37	    2152.000k/s 
2018-05-29 21:11:48	    1946.000k/s 
2018-05-29 21:11:59	    2337.000k/s 
2018-05-29 21:12:10	    2203.000k/s 
2018-05-29 21:12:21	    2416.000k/s 
2018-05-29 21:12:32	    1996.000k/s 
2018-05-29 21:12:43	    1827.000k/s 
2018-05-29 21:12:54	    1700.000k/s 
2018-05-29 21:13:05	    1967.000k/s 
2018-05-29 21:13:10	    1875.309k/s     169.641s Download Finished
2018-05-29 21:13:31	     896.000k/s 
2018-05-29 21:13:42	    1700.000k/s 
2018-05-29 21:13:53	    1886.000k/s 
2018-05-29 21:14:04	    2189.000k/s 
2018-05-29 21:14:15	    1500.000k/s 
2018-05-29 21:14:26	    1803.000k/s 
2018-05-29 21:14:37	    1704.000k/s 
2018-05-29 21:14:48	    1522.000k/s 
2018-05-29 21:14:59	    1623.000k/s 
2018-05-29 21:15:10	    2441.000k/s 
2018-05-29 21:15:21	    2252.000k/s 
2018-05-29 21:15:32	    2493.000k/s 
2018-05-29 21:15:43	    1671.000k/s 
2018-05-29 21:15:54	    1805.000k/s 
2018-05-29 21:16:05	    2226.000k/s 
2018-05-29 21:16:16	    1158.000k/s 
2018-05-29 21:16:17	    1806.062k/s     176.145s Download Finished
2018-05-29 21:16:37	     846.000k/s 
2018-05-29 21:16:48	    1144.000k/s 
2018-05-29 21:16:59	    1371.000k/s 
2018-05-29 21:17:10	    1690.000k/s 
2018-05-29 21:17:21	    2397.000k/s 
2018-05-29 21:17:32	    2070.000k/s 
